model,row_id,Subject,deleted_position,term,dfbetas,abs_dfbetas
right_main,729,693764,360,c_right_hpc_vs,-0.04455841641212956,0.04455841641212956
right_main,730,172938,361,c_ICV,0.04425492927902995,0.04425492927902995
right_main,730,172938,361,c_right_hpc_vs,0.0470584199844731,0.0470584199844731
right_main,731,180735,362,c_ICV,-0.007914098736821655,0.007914098736821655
right_main,731,180735,362,c_right_hpc_vs,-0.005151994431767074,0.005151994431767074
right_main,732,856968,363,c_ICV,0.07799575324945571,0.07799575324945571
right_main,732,856968,363,c_right_hpc_vs,-0.020660693624811384,0.020660693624811384
right_main,733,199150,364,c_ICV,-0.0018973029863260413,0.0018973029863260413
right_main,733,199150,364,c_right_hpc_vs,-0.09309254019358457,0.09309254019358457
right_main,734,510326,365,c_ICV,-0.005633098849287536,0.005633098849287536
right_main,734,510326,365,c_right_hpc_vs,4.275947543329104e-5,4.275947543329104e-5
right_main,735,573451,366,c_ICV,-0.0023793985467985843,0.0023793985467985843
right_main,735,573451,366,c_right_hpc_vs,-0.021482686088665708,0.021482686088665708
right_main,736,767464,367,c_ICV,0.018672482917615526,0.018672482917615526
right_main,736,767464,367,c_right_hpc_vs,0.009388708325252158,0.009388708325252158
right_main,737,196144,368,c_ICV,-0.003972075532232025,0.003972075532232025
right_main,737,196144,368,c_right_hpc_vs,-0.0021067464053985976,0.0021067464053985976
right_main,738,816653,369,c_ICV,0.00016768840473253951,0.00016768840473253951
right_main,738,816653,369,c_right_hpc_vs,-0.009330233541220624,0.009330233541220624
right_main,739,761957,370,c_ICV,-0.002577775401292149,0.002577775401292149
right_main,739,761957,370,c_right_hpc_vs,-0.0010230237378785797,0.0010230237378785797
right_main,740,133827,371,c_ICV,-0.06537526075906934,0.06537526075906934
right_main,740,133827,371,c_right_hpc_vs,0.0531273424741991,0.0531273424741991
right_main,741,145127,372,c_ICV,0.0142689047487832,0.0142689047487832
right_main,741,145127,372,c_right_hpc_vs,-0.011843751208980902,0.011843751208980902
right_main,742,645551,373,c_ICV,-0.007171621383803438,0.007171621383803438
right_main,742,645551,373,c_right_hpc_vs,-0.004571953083520508,0.004571953083520508
right_main,743,139839,374,c_ICV,-0.027677389649729486,0.027677389649729486
right_main,743,139839,374,c_right_hpc_vs,-4.581799988911387e-5,4.581799988911387e-5
right_main,744,106521,375,c_ICV,0.054745036685271205,0.054745036685271205
right_main,744,106521,375,c_right_hpc_vs,-7.169944949341287e-4,7.169944949341287e-4
right_main,745,144125,376,c_ICV,-0.033093179637428305,0.033093179637428305
right_main,745,144125,376,c_right_hpc_vs,-0.02565099162896939,0.02565099162896939
right_main,746,555651,377,c_ICV,-0.013345675462692108,0.013345675462692108
right_main,746,555651,377,c_right_hpc_vs,-0.08143894213737435,0.08143894213737435
right_main,747,171633,378,c_ICV,0.06184970869608186,0.06184970869608186
right_main,747,171633,378,c_right_hpc_vs,0.0694497933416161,0.0694497933416161
right_main,748,173536,379,c_ICV,-0.005432897915892385,0.005432897915892385
right_main,748,173536,379,c_right_hpc_vs,0.005395532704405378,0.005395532704405378
right_main,749,300618,380,c_ICV,-0.012438514664555523,0.012438514664555523
right_main,749,300618,380,c_right_hpc_vs,-0.015554668954271243,0.015554668954271243
right_main,750,412528,381,c_ICV,-0.05599515623218335,0.05599515623218335
right_main,750,412528,381,c_right_hpc_vs,0.07785169290518879,0.07785169290518879
right_main,751,159441,382,c_ICV,-0.009904105487709064,0.009904105487709064
right_main,751,159441,382,c_right_hpc_vs,0.011000102668735648,0.011000102668735648
right_main,752,112314,383,c_ICV,-0.00788995064769415,0.00788995064769415
right_main,752,112314,383,c_right_hpc_vs,-0.0030406742276260492,0.0030406742276260492
right_main,753,668361,384,c_ICV,-9.790639297690665e-4,9.790639297690665e-4
right_main,753,668361,384,c_right_hpc_vs,-0.01858443063575345,0.01858443063575345
right_main,754,604537,385,c_ICV,-0.0065781001127765155,0.0065781001127765155
right_main,754,604537,385,c_right_hpc_vs,0.0244510538015732,0.0244510538015732
right_main,755,117122,386,c_ICV,0.0024312541178070418,0.0024312541178070418
right_main,755,117122,386,c_right_hpc_vs,-0.018190861074645136,0.018190861074645136
right_main,756,654754,387,c_ICV,-0.03984433711556271,0.03984433711556271
right_main,756,654754,387,c_right_hpc_vs,-0.011087419681062919,0.011087419681062919
right_main,758,157942,388,c_ICV,-0.011196882609503672,0.011196882609503672
right_main,758,157942,388,c_right_hpc_vs,0.006868022650129612,0.006868022650129612
right_main,759,223929,389,c_ICV,0.1317804641088808,0.1317804641088808
right_main,759,223929,389,c_right_hpc_vs,-0.08629836165210053,0.08629836165210053
right_main,760,803240,390,c_ICV,-0.009293707862388279,0.009293707862388279
right_main,760,803240,390,c_right_hpc_vs,-0.002231352858976418,0.002231352858976418
right_main,761,162733,391,c_ICV,-0.006902904095963547,0.006902904095963547
right_main,761,162733,391,c_right_hpc_vs,0.003855561590443095,0.003855561590443095
right_main,762,198855,392,c_ICV,0.004220706866813557,0.004220706866813557
right_main,762,198855,392,c_right_hpc_vs,0.0017231606726979842,0.0017231606726979842
right_main,763,500222,393,c_ICV,-0.0036274654500002435,0.0036274654500002435
right_main,763,500222,393,c_right_hpc_vs,0.07802394868378083,0.07802394868378083
right_main,764,108828,394,c_ICV,0.06471650673698455,0.06471650673698455
right_main,764,108828,394,c_right_hpc_vs,0.038978788217236306,0.038978788217236306
right_main,765,196346,395,c_ICV,-0.018031577453095637,0.018031577453095637
right_main,765,196346,395,c_right_hpc_vs,-0.003872510245733005,0.003872510245733005
right_main,766,856766,396,c_ICV,0.020665672500794985,0.020665672500794985
right_main,766,856766,396,c_right_hpc_vs,0.027093474461289263,0.027093474461289263
right_main,767,148840,397,c_ICV,-0.021449032303241498,0.021449032303241498
right_main,767,148840,397,c_right_hpc_vs,0.020582369249101982,0.020582369249101982
right_main,768,149539,398,c_ICV,-0.028733443976941303,0.028733443976941303
right_main,768,149539,398,c_right_hpc_vs,0.009165348641958884,0.009165348641958884
right_main,769,156031,399,c_ICV,0.07652505342157394,0.07652505342157394
right_main,769,156031,399,c_right_hpc_vs,0.03252884285789081,0.03252884285789081
right_main,770,131419,400,c_ICV,0.06582777560283183,0.06582777560283183
right_main,770,131419,400,c_right_hpc_vs,0.014633702598909374,0.014633702598909374
right_main,771,105620,401,c_ICV,-0.02917151343085096,0.02917151343085096
right_main,771,105620,401,c_right_hpc_vs,-0.004419003680025353,0.004419003680025353
right_main,772,159239,402,c_ICV,-0.0028155521564685515,0.0028155521564685515
right_main,772,159239,402,c_right_hpc_vs,0.09807476304488401,0.09807476304488401
right_main,773,115320,403,c_ICV,-0.054566999091266555,0.054566999091266555
right_main,773,115320,403,c_right_hpc_vs,-0.033965390039683435,0.033965390039683435
right_main,774,598568,404,c_ICV,-0.026023565459481236,0.026023565459481236
right_main,774,598568,404,c_right_hpc_vs,-0.01184629065954907,0.01184629065954907
right_main,775,308331,405,c_ICV,0.0092330797347062,0.0092330797347062
right_main,775,308331,405,c_right_hpc_vs,-0.00527994581768111,0.00527994581768111
right_main,776,562345,406,c_ICV,-0.049901087571086244,0.049901087571086244
right_main,776,562345,406,c_right_hpc_vs,-0.011374056261761247,0.011374056261761247
right_main,777,611938,407,c_ICV,-0.07491916867202011,0.07491916867202011
right_main,777,611938,407,c_right_hpc_vs,0.060980552487234344,0.060980552487234344
right_main,778,122620,408,c_ICV,0.03484128614368614,0.03484128614368614
right_main,778,122620,408,c_right_hpc_vs,0.022564834847007637,0.022564834847007637
right_main,779,175035,409,c_ICV,1.7864660559017932e-4,1.7864660559017932e-4
right_main,779,175035,409,c_right_hpc_vs,-0.02020557957870638,0.02020557957870638
right_main,780,102311,410,c_ICV,-0.009499031720807218,0.009499031720807218
right_main,780,102311,410,c_right_hpc_vs,2.491823969356201e-4,2.491823969356201e-4
right_main,781,129331,411,c_ICV,0.007890935807101719,0.007890935807101719
right_main,781,129331,411,c_right_hpc_vs,-0.017355604076255422,0.017355604076255422
right_main,782,290136,412,c_ICV,-0.008222946607671443,0.008222946607671443
right_main,782,290136,412,c_right_hpc_vs,-0.0013297001883730603,0.0013297001883730603
right_main,783,134021,413,c_ICV,-0.03696729505677785,0.03696729505677785
right_main,783,134021,413,c_right_hpc_vs,-0.03931142915890538,0.03931142915890538
right_main,784,748258,414,c_ICV,0.028049898883014908,0.028049898883014908
right_main,784,748258,414,c_right_hpc_vs,0.11155844670791537,0.11155844670791537
right_main,785,690152,415,c_ICV,-0.06499475172571227,0.06499475172571227
right_main,785,690152,415,c_right_hpc_vs,0.040769338175836334,0.040769338175836334
right_main,786,333330,416,c_ICV,0.20532028233844923,0.20532028233844923
right_main,786,333330,416,c_right_hpc_vs,0.04875809891613517,0.04875809891613517
right_main,787,124624,417,c_ICV,0.03505141062458842,0.03505141062458842
right_main,787,124624,417,c_right_hpc_vs,-0.01352117061625482,0.01352117061625482
right_main,788,901442,418,c_ICV,-0.033900570778894946,0.033900570778894946
right_main,788,901442,418,c_right_hpc_vs,0.09565260199943308,0.09565260199943308
right_main,789,127933,419,c_ICV,-0.011328018243179638,0.011328018243179638
right_main,789,127933,419,c_right_hpc_vs,-3.466284752182572e-4,3.466284752182572e-4
right_main,790,557857,420,c_ICV,-0.009048981340218962,0.009048981340218962
right_main,790,557857,420,c_right_hpc_vs,-4.2964900860438955e-4,4.2964900860438955e-4
right_main,791,118932,421,c_ICV,0.009255968389840719,0.009255968389840719
right_main,791,118932,421,c_right_hpc_vs,0.01933963964049188,0.01933963964049188
right_main,792,671855,422,c_ICV,-0.004058802851218089,0.004058802851218089
right_main,792,671855,422,c_right_hpc_vs,0.004335731264006714,0.004335731264006714
right_main,793,109123,423,c_ICV,-0.073227971738046585,0.073227971738046585
right_main,793,109123,423,c_right_hpc_vs,0.026303964931625207,0.026303964931625207
right_main,794,110411,424,c_ICV,-0.00487326188018069,0.00487326188018069
right_main,794,110411,424,c_right_hpc_vs,-0.030824044209577246,0.030824044209577246
right_main,796,749058,425,c_ICV,0.11691759470899689,0.11691759470899689
right_main,796,749058,425,c_right_hpc_vs,0.023063513506850035,0.023063513506850035
right_main,797,112112,426,c_ICV,0.050844921615584765,0.050844921615584765
right_main,797,112112,426,c_right_hpc_vs,-0.047399718652604124,0.047399718652604124
right_main,798,129028,427,c_ICV,-0.022360304088597162,0.022360304088597162
right_main,798,129028,427,c_right_hpc_vs,-0.04140773449060831,0.04140773449060831
right_main,799,901139,428,c_ICV,-0.008652745775641351,0.008652745775641351
right_main,799,901139,428,c_right_hpc_vs,0.006532225818688222,0.006532225818688222
right_main,800,248339,429,c_ICV,-0.0070184281634129595,0.0070184281634129595
right_main,800,248339,429,c_right_hpc_vs,-0.00394177228812814,0.00394177228812814
right_main,801,769064,430,c_ICV,0.03700040954446345,0.03700040954446345
right_main,801,769064,430,c_right_hpc_vs,-0.003283593977542783,0.003283593977542783
right_main,802,251833,431,c_ICV,0.005847380806930953,0.005847380806930953
right_main,802,251833,431,c_right_hpc_vs,0.003611601064577455,0.003611601064577455
right_main,803,285345,432,c_ICV,-0.013799698151382154,0.013799698151382154
right_main,803,285345,432,c_right_hpc_vs,0.01609783576705932,0.01609783576705932
right_main,804,742549,433,c_ICV,0.028327380768408336,0.028327380768408336
right_main,804,742549,433,c_right_hpc_vs,-4.489942037535847e-4,4.489942037535847e-4
right_main,805,100206,434,c_ICV,0.028559197735120518,0.028559197735120518
right_main,805,100206,434,c_right_hpc_vs,-0.006425882763758024,0.006425882763758024
right_main,806,957974,435,c_ICV,0.012580946150262772,0.012580946150262772
right_main,806,957974,435,c_right_hpc_vs,-0.019403187949979292,0.019403187949979292
right_main,807,583858,436,c_ICV,0.002596238380022107,0.002596238380022107
right_main,807,583858,436,c_right_hpc_vs,-0.014601661506832616,0.014601661506832616
right_main,808,159946,437,c_ICV,0.047853192496760184,0.047853192496760184
right_main,808,159946,437,c_right_hpc_vs,0.018179496902506087,0.018179496902506087
right_main,809,293748,438,c_ICV,0.01665504630218463,0.01665504630218463
right_main,809,293748,438,c_right_hpc_vs,-0.012438700806754731,0.012438700806754731
right_main,810,656657,439,c_ICV,-0.02356702615449088,0.02356702615449088
right_main,810,656657,439,c_right_hpc_vs,0.0015855425634112032,0.0015855425634112032
right_main,811,202113,440,c_ICV,-0.028311834606102725,0.028311834606102725
right_main,811,202113,440,c_right_hpc_vs,0.010534761672792752,0.010534761672792752
right_main,812,213421,441,c_ICV,-0.017619524096732724,0.017619524096732724
right_main,812,213421,441,c_right_hpc_vs,0.02123051683584224,0.02123051683584224
right_main,813,200917,442,c_ICV,0.004959680120299651,0.004959680120299651
right_main,813,200917,442,c_right_hpc_vs,0.031917033425587396,0.031917033425587396
right_main,814,159138,443,c_ICV,-0.0319024525842146,0.0319024525842146
right_main,814,159138,443,c_right_hpc_vs,0.03738826527780059,0.03738826527780059
right_main,815,194645,444,c_ICV,0.10879276964500516,0.10879276964500516
right_main,815,194645,444,c_right_hpc_vs,0.06069882940547724,0.06069882940547724
right_main,816,178849,445,c_ICV,-0.00794176489706603,0.00794176489706603
right_main,816,178849,445,c_right_hpc_vs,0.024784008357206944,0.024784008357206944
right_main,817,812746,446,c_ICV,-0.06930589227240849,0.06930589227240849
right_main,817,812746,446,c_right_hpc_vs,0.06599441892825719,0.06599441892825719
right_main,818,580044,447,c_ICV,0.05007674973257239,0.05007674973257239
right_main,818,580044,447,c_right_hpc_vs,-0.04327758930699737,0.04327758930699737
right_main,819,212116,448,c_ICV,-0.00809235111547301,0.00809235111547301
right_main,819,212116,448,c_right_hpc_vs,-0.0018154447689352528,0.0018154447689352528
right_main,820,130417,449,c_ICV,-0.05773835161092093,0.05773835161092093
right_main,820,130417,449,c_right_hpc_vs,-0.011955257821105797,0.011955257821105797
right_main,821,734045,450,c_ICV,-0.02537255606090022,0.02537255606090022
right_main,821,734045,450,c_right_hpc_vs,0.00554830298138332,0.00554830298138332
right_main,822,310621,451,c_ICV,-0.007769308126879901,0.007769308126879901
right_main,822,310621,451,c_right_hpc_vs,-0.002407932255016086,0.002407932255016086
right_main,823,856463,452,c_ICV,0.061762002931970206,0.061762002931970206
right_main,823,856463,452,c_right_hpc_vs,-0.03391779435374729,0.03391779435374729
right_main,824,303119,453,c_ICV,-0.02319333621901184,0.02319333621901184
right_main,824,303119,453,c_right_hpc_vs,-0.01428519036502734,0.01428519036502734
right_main,825,891667,454,c_ICV,0.018549345362099973,0.018549345362099973
right_main,825,891667,454,c_right_hpc_vs,-0.045698601955715165,0.045698601955715165
right_main,826,100307,455,c_ICV,-0.008178505800805763,0.008178505800805763
right_main,826,100307,455,c_right_hpc_vs,-0.0013617278725075695,0.0013617278725075695
right_main,827,849264,456,c_ICV,-0.0365495021741602,0.0365495021741602
right_main,827,849264,456,c_right_hpc_vs,-0.01867276970776872,0.01867276970776872
right_main,828,208327,457,c_ICV,-0.027234919385833566,0.027234919385833566
right_main,828,208327,457,c_right_hpc_vs,0.001140867870636141,0.001140867870636141
right_main,829,576255,458,c_ICV,0.0068561091557052655,0.0068561091557052655
right_main,829,576255,458,c_right_hpc_vs,-0.011131418018694413,0.011131418018694413
right_main,830,112516,459,c_ICV,-0.0393489014852809,0.0393489014852809
right_main,830,112516,459,c_right_hpc_vs,-0.08748490725534237,0.08748490725534237
right_main,831,175338,460,c_ICV,0.03828022559100707,0.03828022559100707
right_main,831,175338,460,c_right_hpc_vs,-0.054040763404552425,0.054040763404552425
right_main,832,164131,461,c_ICV,0.009743952257317341,0.009743952257317341
right_main,832,164131,461,c_right_hpc_vs,0.02147493968974447,0.02147493968974447
right_main,833,870861,462,c_ICV,0.012766810164760294,0.012766810164760294
right_main,833,870861,462,c_right_hpc_vs,8.749451346370289e-4,8.749451346370289e-4
right_main,834,227432,463,c_ICV,0.06232406342356477,0.06232406342356477
right_main,834,227432,463,c_right_hpc_vs,0.013446926372122987,0.013446926372122987
right_main,835,305830,464,c_ICV,0.04387396700638878,0.04387396700638878
right_main,835,305830,464,c_right_hpc_vs,0.0035666352907054717,0.0035666352907054717
right_main,836,149842,465,c_ICV,-0.008793032467608196,0.008793032467608196
right_main,836,149842,465,c_right_hpc_vs,-0.027792917530320222,0.027792917530320222
right_main,837,136833,466,c_ICV,0.011164802411167825,0.011164802411167825
right_main,837,136833,466,c_right_hpc_vs,-0.030419107708895964,0.030419107708895964
right_main,838,126628,467,c_ICV,-0.009678513702136075,0.009678513702136075
right_main,838,126628,467,c_right_hpc_vs,-5.338305139688806e-4,5.338305139688806e-4
right_main,839,181131,468,c_ICV,0.050106873150172815,0.050106873150172815
right_main,839,181131,468,c_right_hpc_vs,-0.031083046132587878,0.031083046132587878
right_main,840,617748,469,c_ICV,-0.02634922639082083,0.02634922639082083
right_main,840,617748,469,c_right_hpc_vs,-0.006742986912467941,0.006742986912467941
right_main,841,141826,470,c_ICV,-0.009423845445430056,0.009423845445430056
right_main,841,141826,470,c_right_hpc_vs,-0.0016235639017295252,0.0016235639017295252
right_main,842,414229,471,c_ICV,-0.003894640367625123,0.003894640367625123
right_main,842,414229,471,c_right_hpc_vs,-0.06056674973203868,0.06056674973203868
right_main,843,173738,472,c_ICV,0.0248289530065116,0.0248289530065116
right_main,843,173738,472,c_right_hpc_vs,-0.012502485497119457,0.012502485497119457
right_main,844,111716,473,c_ICV,-0.033474676837366456,0.033474676837366456
right_main,844,111716,473,c_right_hpc_vs,-0.0048683225673380225,0.0048683225673380225
right_main,845,134223,474,c_ICV,-0.009512531463908609,0.009512531463908609
right_main,845,134223,474,c_right_hpc_vs,-4.368867894471539e-4,4.368867894471539e-4
right_main,846,157336,475,c_ICV,-0.009147500933217164,0.009147500933217164
right_main,846,157336,475,c_right_hpc_vs,0.07932985580426119,0.07932985580426119
right_main,847,143325,476,c_ICV,-0.028508011331222535,0.028508011331222535
right_main,847,143325,476,c_right_hpc_vs,-0.010259150350813756,0.010259150350813756
right_main,848,585256,477,c_ICV,-0.00688380306886549,0.00688380306886549
right_main,848,585256,477,c_right_hpc_vs,0.10562511054625,0.10562511054625
right_main,849,845458,478,c_ICV,0.005381567985147743,0.005381567985147743
right_main,849,845458,478,c_right_hpc_vs,0.007135385974439965,0.007135385974439965
right_main,850,105923,479,c_ICV,-0.024932726014106725,0.024932726014106725
right_main,850,105923,479,c_right_hpc_vs,0.07967798378322874,0.07967798378322874
right_main,851,203418,480,c_ICV,-0.009062071332090336,0.009062071332090336
right_main,851,203418,480,c_right_hpc_vs,0.0264272267402694,0.0264272267402694
right_main,852,105115,481,c_ICV,-6.968674622416697e-4,6.968674622416697e-4
right_main,852,105115,481,c_right_hpc_vs,-0.008007180727727131,0.008007180727727131
right_main,853,179548,482,c_ICV,0.015844100413803255,0.015844100413803255
right_main,853,179548,482,c_right_hpc_vs,-0.026615763525061977,0.026615763525061977
right_main,855,910241,483,c_ICV,-0.05509305810937743,0.05509305810937743
right_main,855,910241,483,c_right_hpc_vs,-0.1158267625799192,0.1158267625799192
right_main,856,198350,484,c_ICV,0.03160401857200335,0.03160401857200335
right_main,856,198350,484,c_right_hpc_vs,-0.02539340112218388,0.02539340112218388
right_main,858,677766,485,c_ICV,-0.008916348759324918,0.008916348759324918
right_main,858,677766,485,c_right_hpc_vs,-0.01818024973619146,0.01818024973619146
right_main,859,124422,486,c_ICV,-0.017428842179859294,0.017428842179859294
right_main,859,124422,486,c_right_hpc_vs,-0.038106477927665736,0.038106477927665736
right_main,860,183034,487,c_ICV,0.048510835872046,0.048510835872046
right_main,860,183034,487,c_right_hpc_vs,0.07803094518555036,0.07803094518555036
right_main,861,204420,488,c_ICV,-0.05667622783550488,0.05667622783550488
right_main,861,204420,488,c_right_hpc_vs,0.029712999154731697,0.029712999154731697
right_main,862,217126,489,c_ICV,0.021825046633130504,0.021825046633130504
right_main,862,217126,489,c_right_hpc_vs,-0.04368555510462853,0.04368555510462853
right_main,863,168745,490,c_ICV,-0.001982528130611468,0.001982528130611468
right_main,863,168745,490,c_right_hpc_vs,0.011870597713353045,0.011870597713353045
right_main,864,436845,491,c_ICV,3.1323102775969284e-4,3.1323102775969284e-4
right_main,864,436845,491,c_right_hpc_vs,-0.005898085385443471,0.005898085385443471
right_main,865,395958,492,c_ICV,0.002256970248432689,0.002256970248432689
right_main,865,395958,492,c_right_hpc_vs,-0.05184779394172916,0.05184779394172916
right_main,866,432332,493,c_ICV,-0.00846825002777492,0.00846825002777492
right_main,866,432332,493,c_right_hpc_vs,0.0032929681749504953,0.0032929681749504953
right_main,867,904044,494,c_ICV,-0.023290422999823857,0.023290422999823857
right_main,867,904044,494,c_right_hpc_vs,-0.011090637649150518,0.011090637649150518
right_main,868,176239,495,c_ICV,-0.0283243340518821,0.0283243340518821
right_main,868,176239,495,c_right_hpc_vs,0.039570580833434704,0.039570580833434704
right_main,869,228434,496,c_ICV,-0.04838971280010619,0.04838971280010619
right_main,869,228434,496,c_right_hpc_vs,0.04434568682432316,0.04434568682432316
right_main,870,616645,497,c_ICV,-0.02484123827285369,0.02484123827285369
right_main,870,616645,497,c_right_hpc_vs,-0.019324666580805585,0.019324666580805585
right_main,871,104820,498,c_ICV,0.05351479614831002,0.05351479614831002
right_main,871,104820,498,c_right_hpc_vs,-0.07596421243894963,0.07596421243894963
right_main,872,151223,499,c_ICV,0.07285884423815488,0.07285884423815488
right_main,872,151223,499,c_right_hpc_vs,-0.09428231143069031,0.09428231143069031
right_main,873,173334,500,c_ICV,0.05389438218375401,0.05389438218375401
right_main,873,173334,500,c_right_hpc_vs,0.0770379408756078,0.0770379408756078
right_main,874,172433,501,c_ICV,3.03936876115773e-4,3.03936876115773e-4
right_main,874,172433,501,c_right_hpc_vs,0.05450341936884856,0.05450341936884856
right_main,875,173637,502,c_ICV,-0.009594468489668499,0.009594468489668499
right_main,875,173637,502,c_right_hpc_vs,-7.876636646817685e-4,7.876636646817685e-4
right_main,876,334635,503,c_ICV,0.0031773044936242068,0.0031773044936242068
right_main,876,334635,503,c_right_hpc_vs,0.018895425978826215,0.018895425978826215
right_main,877,627852,504,c_ICV,-0.07246145584757983,0.07246145584757983
right_main,877,627852,504,c_right_hpc_vs,-0.0425069333445329,0.0425069333445329
right_main,878,189349,505,c_ICV,0.018611181406103034,0.018611181406103034
right_main,878,189349,505,c_right_hpc_vs,0.027087631336887304,0.027087631336887304
right_main,879,113619,506,c_ICV,0.03975337573869125,0.03975337573869125
right_main,879,113619,506,c_right_hpc_vs,0.03259791502110007,0.03259791502110007
right_main,880,160123,507,c_ICV,-0.007968013600379551,0.007968013600379551
right_main,880,160123,507,c_right_hpc_vs,0.01636905559394116,0.01636905559394116
right_main,881,193239,508,c_ICV,-0.0033687812786405433,0.0033687812786405433
right_main,881,193239,508,c_right_hpc_vs,0.0018357328783472969,0.0018357328783472969
right_main,882,233326,509,c_ICV,0.01980911405945534,0.01980911405945534
right_main,882,233326,509,c_right_hpc_vs,-0.009646440367940998,0.009646440367940998
right_main,883,677968,510,c_ICV,-0.07330892999406013,0.07330892999406013
right_main,883,677968,510,c_right_hpc_vs,-0.010237604605148996,0.010237604605148996
right_main,884,705341,511,c_ICV,-0.019841574940376687,0.019841574940376687
right_main,884,705341,511,c_right_hpc_vs,-0.026701450330941224,0.026701450330941224
right_main,885,499566,512,c_ICV,-0.009517978885405252,0.009517978885405252
right_main,885,499566,512,c_right_hpc_vs,-0.0012649129296550047,0.0012649129296550047
right_main,886,121618,513,c_ICV,0.006060458606644737,0.006060458606644737
right_main,886,121618,513,c_right_hpc_vs,-0.09038614814206979,0.09038614814206979
right_main,887,366042,514,c_ICV,0.003907004554176334,0.003907004554176334
right_main,887,366042,514,c_right_hpc_vs,-0.008294837270630694,0.008294837270630694
right_main,888,433839,515,c_ICV,-0.009910815275448922,0.009910815275448922
right_main,888,433839,515,c_right_hpc_vs,0.0020717360511644193,0.0020717360511644193
right_main,889,441939,516,c_ICV,0.02327379364181015,0.02327379364181015
right_main,889,441939,516,c_right_hpc_vs,-0.15539113904990098,0.15539113904990098
right_main,890,154431,517,c_ICV,-0.03457936696761346,0.03457936696761346
right_main,890,154431,517,c_right_hpc_vs,0.06560355652468951,0.06560355652468951
right_main,891,178950,518,c_ICV,0.0055707025412315364,0.0055707025412315364
right_main,891,178950,518,c_right_hpc_vs,0.006633511474330101,0.006633511474330101
right_main,892,579867,519,c_ICV,9.810933330039202e-4,9.810933330039202e-4
right_main,892,579867,519,c_right_hpc_vs,4.077230262874321e-4,4.077230262874321e-4
right_main,895,170631,520,c_ICV,0.011050072015765865,0.011050072015765865
right_main,895,170631,520,c_right_hpc_vs,0.09236008428452534,0.09236008428452534
right_main,896,835657,521,c_ICV,0.021012272879221423,0.021012272879221423
right_main,896,835657,521,c_right_hpc_vs,-0.03230535937646926,0.03230535937646926
right_main,897,164030,522,c_ICV,-0.004320979144775007,0.004320979144775007
right_main,897,164030,522,c_right_hpc_vs,0.012793568358199748,0.012793568358199748
right_main,898,872562,523,c_ICV,-0.009721240648997556,0.009721240648997556
right_main,898,872562,523,c_right_hpc_vs,-7.572964872799678e-5,7.572964872799678e-5
right_main,899,239944,524,c_ICV,-0.00329940108415461,0.00329940108415461
right_main,899,239944,524,c_right_hpc_vs,0.0966205314548755,0.0966205314548755
right_main,900,149337,525,c_ICV,-0.00628991320679147,0.00628991320679147
right_main,900,149337,525,c_right_hpc_vs,-0.008491784982239183,0.008491784982239183
right_main,901,707749,526,c_ICV,0.01149315061317517,0.01149315061317517
right_main,901,707749,526,c_right_hpc_vs,0.09070430416145,0.09070430416145
right_main,902,318637,527,c_ICV,-0.06531873002431439,0.06531873002431439
right_main,902,318637,527,c_right_hpc_vs,-0.037925389264623494,0.037925389264623494
right_main,903,559053,528,c_ICV,-0.019312008590402586,0.019312008590402586
right_main,903,559053,528,c_right_hpc_vs,0.025548146806269097,0.025548146806269097
right_main,904,849971,529,c_ICV,0.046227924096246355,0.046227924096246355
right_main,904,849971,529,c_right_hpc_vs,-0.02464764651665742,0.02464764651665742
right_main,905,955465,530,c_ICV,-0.016048150527738822,0.016048150527738822
right_main,905,955465,530,c_right_hpc_vs,-0.04979937668137259,0.04979937668137259
right_main,906,599469,531,c_ICV,-0.03988765726341079,0.03988765726341079
right_main,906,599469,531,c_right_hpc_vs,-0.03808075168318504,0.03808075168318504
right_main,907,115017,532,c_ICV,-0.023608711965188836,0.023608711965188836
right_main,907,115017,532,c_right_hpc_vs,4.77066367219646e-4,4.77066367219646e-4
right_main,908,654350,533,c_ICV,-0.004444930468649392,0.004444930468649392
right_main,908,654350,533,c_right_hpc_vs,-0.013228719135542263,0.013228719135542263
right_main,909,387959,534,c_ICV,-0.06959730170548073,0.06959730170548073
right_main,909,387959,534,c_right_hpc_vs,0.021571921352042344,0.021571921352042344
right_main,910,683256,535,c_ICV,-0.009514851607608434,0.009514851607608434
right_main,910,683256,535,c_right_hpc_vs,-5.769511450917084e-4,5.769511450917084e-4
right_main,911,121416,536,c_ICV,0.08950277733542723,0.08950277733542723
right_main,911,121416,536,c_right_hpc_vs,0.07463608077022339,0.07463608077022339
right_main,912,208226,537,c_ICV,-0.009710848467603778,0.009710848467603778
right_main,912,208226,537,c_right_hpc_vs,-1.1954663409995502e-4,1.1954663409995502e-4
right_main,913,175439,538,c_ICV,-0.06138036946904258,0.06138036946904258
right_main,913,175439,538,c_right_hpc_vs,-0.02157344214237146,0.02157344214237146
right_main,914,149741,539,c_ICV,-0.008097386247039954,0.008097386247039954
right_main,914,149741,539,c_right_hpc_vs,-0.0338219046142602,0.0338219046142602
right_main,915,148335,540,c_ICV,-0.017568345599491636,0.017568345599491636
right_main,915,148335,540,c_right_hpc_vs,-0.05136543674466466,0.05136543674466466
right_main,916,257845,541,c_ICV,-0.004743156126727695,0.004743156126727695
